F:\DATA\IMG\center_2020_10_19_14_22_57_912.jpg, F:\DATA\IMG\left_2020_10_19_14_22_57_912.jpg, F:\DATA\IMG\right_2020_10_19_14_22_57_912.jpg, 0, 1, 0, 30.18937
F:\DATA\IMG\center_2020_10_19_14_22_58_017.jpg, F:\DATA\IMG\left_2020_10_19_14_22_58_017.jpg, F:\DATA\IMG\right_2020_10_19_14_22_58_017.jpg, 0, 1, 0, 30.19022
F:\DATA\IMG\center_2020_10_19_14_22_58_121.jpg, F:\DATA\IMG\left_2020_10_19_14_22_58_121.jpg, F:\DATA\IMG\right_2020_10_19_14_22_58_121.jpg, 0, 1, 0, 30.19028
F:\DATA\IMG\center_2020_10_19_14_22_58_222.jpg, F:\DATA\IMG\left_2020_10_19_14_22_58_222.jpg, F:\DATA\IMG\right_2020_10_19_14_22_58_222.jpg, -0.2886432, 1, 0, 30.17042
F:\DATA\IMG\center_2020_10_19_14_22_58_326.jpg, F:\DATA\IMG\left_2020_10_19_14_22_58_326.jpg, F:\DATA\IMG\right_2020_10_19_14_22_58_326.jpg, -0.291723, 1, 0, 30.18348
F:\DATA\IMG\center_2020_10_19_14_22_58_426.jpg, F:\DATA\IMG\left_2020_10_19_14_22_58_426.jpg, F:\DATA\IMG\right_2020_10_19_14_22_58_426.jpg, -0.001806906, 1, 0, 30.18863
F:\DATA\IMG\center_2020_10_19_14_22_58_529.jpg, F:\DATA\IMG\left_2020_10_19_14_22_58_529.jpg, F:\DATA\IMG\right_2020_10_19_14_22_58_529.jpg, 0, 1, 0, 30.19024
F:\DATA\IMG\center_2020_10_19_14_22_58_628.jpg, F:\DATA\IMG\left_2020_10_19_14_22_58_628.jpg, F:\DATA\IMG\right_2020_10_19_14_22_58_628.jpg, 0, 1, 0, 30.19029
F:\DATA\IMG\center_2020_10_19_14_22_58_733.jpg, F:\DATA\IMG\left_2020_10_19_14_22_58_733.jpg, F:\DATA\IMG\right_2020_10_19_14_22_58_733.jpg, 0, 1, 0, 30.19038
F:\DATA\IMG\center_2020_10_19_14_22_58_835.jpg, F:\DATA\IMG\left_2020_10_19_14_22_58_835.jpg, F:\DATA\IMG\right_2020_10_19_14_22_58_835.jpg, -0.0562848, 1, 0, 30.18961
F:\DATA\IMG\center_2020_10_19_14_22_58_936.jpg, F:\DATA\IMG\left_2020_10_19_14_22_58_936.jpg, F:\DATA\IMG\right_2020_10_19_14_22_58_936.jpg, -0.3556137, 1, 0, 30.16371
F:\DATA\IMG\center_2020_10_19_14_22_59_036.jpg, F:\DATA\IMG\left_2020_10_19_14_22_59_036.jpg, F:\DATA\IMG\right_2020_10_19_14_22_59_036.jpg, -0.05502117, 1, 0, 30.19072
F:\DATA\IMG\center_2020_10_19_14_22_59_138.jpg, F:\DATA\IMG\left_2020_10_19_14_22_59_138.jpg, F:\DATA\IMG\right_2020_10_19_14_22_59_138.jpg, 0, 1, 0, 30.18977
F:\DATA\IMG\center_2020_10_19_14_22_59_239.jpg, F:\DATA\IMG\left_2020_10_19_14_22_59_239.jpg, F:\DATA\IMG\right_2020_10_19_14_22_59_239.jpg, 0, 1, 0, 30.19023
F:\DATA\IMG\center_2020_10_19_14_22_59_344.jpg, F:\DATA\IMG\left_2020_10_19_14_22_59_344.jpg, F:\DATA\IMG\right_2020_10_19_14_22_59_344.jpg, 0, 1, 0, 30.1903
F:\DATA\IMG\center_2020_10_19_14_22_59_448.jpg, F:\DATA\IMG\left_2020_10_19_14_22_59_448.jpg, F:\DATA\IMG\right_2020_10_19_14_22_59_448.jpg, 0, 1, 0, 30.1903
F:\DATA\IMG\center_2020_10_19_14_22_59_552.jpg, F:\DATA\IMG\left_2020_10_19_14_22_59_552.jpg, F:\DATA\IMG\right_2020_10_19_14_22_59_552.jpg, 0, 1, 0, 30.19029
F:\DATA\IMG\center_2020_10_19_14_22_59_654.jpg, F:\DATA\IMG\left_2020_10_19_14_22_59_654.jpg, F:\DATA\IMG\right_2020_10_19_14_22_59_654.jpg, 0, 1, 0, 30.19104
F:\DATA\IMG\center_2020_10_19_14_22_59_757.jpg, F:\DATA\IMG\left_2020_10_19_14_22_59_757.jpg, F:\DATA\IMG\right_2020_10_19_14_22_59_757.jpg, 0, 1, 0, 30.19027
F:\DATA\IMG\center_2020_10_19_14_22_59_860.jpg, F:\DATA\IMG\left_2020_10_19_14_22_59_860.jpg, F:\DATA\IMG\right_2020_10_19_14_22_59_860.jpg, 0, 1, 0, 30.19141
F:\DATA\IMG\center_2020_10_19_14_22_59_963.jpg, F:\DATA\IMG\left_2020_10_19_14_22_59_963.jpg, F:\DATA\IMG\right_2020_10_19_14_22_59_963.jpg, 0, 1, 0, 30.19022
F:\DATA\IMG\center_2020_10_19_14_23_00_066.jpg, F:\DATA\IMG\left_2020_10_19_14_23_00_066.jpg, F:\DATA\IMG\right_2020_10_19_14_23_00_066.jpg, 0, 1, 0, 30.19013
F:\DATA\IMG\center_2020_10_19_14_23_00_167.jpg, F:\DATA\IMG\left_2020_10_19_14_23_00_167.jpg, F:\DATA\IMG\right_2020_10_19_14_23_00_167.jpg, 0, 1, 0, 30.19019
F:\DATA\IMG\center_2020_10_19_14_23_00_270.jpg, F:\DATA\IMG\left_2020_10_19_14_23_00_270.jpg, F:\DATA\IMG\right_2020_10_19_14_23_00_270.jpg, 0, 1, 0, 30.19018
F:\DATA\IMG\center_2020_10_19_14_23_00_374.jpg, F:\DATA\IMG\left_2020_10_19_14_23_00_374.jpg, F:\DATA\IMG\right_2020_10_19_14_23_00_374.jpg, 0, 1, 0, 30.19016
F:\DATA\IMG\center_2020_10_19_14_23_00_476.jpg, F:\DATA\IMG\left_2020_10_19_14_23_00_476.jpg, F:\DATA\IMG\right_2020_10_19_14_23_00_476.jpg, 0, 1, 0, 30.19018
F:\DATA\IMG\center_2020_10_19_14_23_00_576.jpg, F:\DATA\IMG\left_2020_10_19_14_23_00_576.jpg, F:\DATA\IMG\right_2020_10_19_14_23_00_576.jpg, 0, 1, 0, 30.19016
F:\DATA\IMG\center_2020_10_19_14_23_00_681.jpg, F:\DATA\IMG\left_2020_10_19_14_23_00_681.jpg, F:\DATA\IMG\right_2020_10_19_14_23_00_681.jpg, 0, 1, 0, 30.1902
F:\DATA\IMG\center_2020_10_19_14_23_00_783.jpg, F:\DATA\IMG\left_2020_10_19_14_23_00_783.jpg, F:\DATA\IMG\right_2020_10_19_14_23_00_783.jpg, 0, 1, 0, 30.19018
F:\DATA\IMG\center_2020_10_19_14_23_00_885.jpg, F:\DATA\IMG\left_2020_10_19_14_23_00_885.jpg, F:\DATA\IMG\right_2020_10_19_14_23_00_885.jpg, 0, 1, 0, 30.19055
F:\DATA\IMG\center_2020_10_19_14_23_00_990.jpg, F:\DATA\IMG\left_2020_10_19_14_23_00_990.jpg, F:\DATA\IMG\right_2020_10_19_14_23_00_990.jpg, 0, 1, 0, 30.19038
F:\DATA\IMG\center_2020_10_19_14_23_01_094.jpg, F:\DATA\IMG\left_2020_10_19_14_23_01_094.jpg, F:\DATA\IMG\right_2020_10_19_14_23_01_094.jpg, 0, 1, 0, 30.19076
F:\DATA\IMG\center_2020_10_19_14_23_01_194.jpg, F:\DATA\IMG\left_2020_10_19_14_23_01_194.jpg, F:\DATA\IMG\right_2020_10_19_14_23_01_194.jpg, 0, 1, 0, 30.1905
F:\DATA\IMG\center_2020_10_19_14_23_01_298.jpg, F:\DATA\IMG\left_2020_10_19_14_23_01_298.jpg, F:\DATA\IMG\right_2020_10_19_14_23_01_298.jpg, 0, 1, 0, 30.19046
F:\DATA\IMG\center_2020_10_19_14_23_01_399.jpg, F:\DATA\IMG\left_2020_10_19_14_23_01_399.jpg, F:\DATA\IMG\right_2020_10_19_14_23_01_399.jpg, 0, 1, 0, 30.1905
F:\DATA\IMG\center_2020_10_19_14_23_01_499.jpg, F:\DATA\IMG\left_2020_10_19_14_23_01_499.jpg, F:\DATA\IMG\right_2020_10_19_14_23_01_499.jpg, 0, 1, 0, 30.19039
F:\DATA\IMG\center_2020_10_19_14_23_01_602.jpg, F:\DATA\IMG\left_2020_10_19_14_23_01_602.jpg, F:\DATA\IMG\right_2020_10_19_14_23_01_602.jpg, 0, 1, 0, 30.19032
F:\DATA\IMG\center_2020_10_19_14_23_01_707.jpg, F:\DATA\IMG\left_2020_10_19_14_23_01_707.jpg, F:\DATA\IMG\right_2020_10_19_14_23_01_707.jpg, -0.0464379, 1, 0, 30.18975
F:\DATA\IMG\center_2020_10_19_14_23_01_810.jpg, F:\DATA\IMG\left_2020_10_19_14_23_01_810.jpg, F:\DATA\IMG\right_2020_10_19_14_23_01_810.jpg, -0.2921697, 1, 0, 30.17029
F:\DATA\IMG\center_2020_10_19_14_23_01_912.jpg, F:\DATA\IMG\left_2020_10_19_14_23_01_912.jpg, F:\DATA\IMG\right_2020_10_19_14_23_01_912.jpg, -0.0002549943, 1, 0, 30.18923
F:\DATA\IMG\center_2020_10_19_14_23_02_014.jpg, F:\DATA\IMG\left_2020_10_19_14_23_02_014.jpg, F:\DATA\IMG\right_2020_10_19_14_23_02_014.jpg, 0, 1, 0, 30.19001
F:\DATA\IMG\center_2020_10_19_14_23_02_117.jpg, F:\DATA\IMG\left_2020_10_19_14_23_02_117.jpg, F:\DATA\IMG\right_2020_10_19_14_23_02_117.jpg, 0, 1, 0, 30.19028
F:\DATA\IMG\center_2020_10_19_14_23_02_220.jpg, F:\DATA\IMG\left_2020_10_19_14_23_02_220.jpg, F:\DATA\IMG\right_2020_10_19_14_23_02_220.jpg, 0, 1, 0, 30.19034
F:\DATA\IMG\center_2020_10_19_14_23_02_320.jpg, F:\DATA\IMG\left_2020_10_19_14_23_02_320.jpg, F:\DATA\IMG\right_2020_10_19_14_23_02_320.jpg, 0, 1, 0, 30.19029
F:\DATA\IMG\center_2020_10_19_14_23_02_423.jpg, F:\DATA\IMG\left_2020_10_19_14_23_02_423.jpg, F:\DATA\IMG\right_2020_10_19_14_23_02_423.jpg, 0, 1, 0, 30.19028
F:\DATA\IMG\center_2020_10_19_14_23_02_524.jpg, F:\DATA\IMG\left_2020_10_19_14_23_02_524.jpg, F:\DATA\IMG\right_2020_10_19_14_23_02_524.jpg, 0, 1, 0, 30.19031
F:\DATA\IMG\center_2020_10_19_14_23_02_626.jpg, F:\DATA\IMG\left_2020_10_19_14_23_02_626.jpg, F:\DATA\IMG\right_2020_10_19_14_23_02_626.jpg, 0, 1, 0, 30.19031
F:\DATA\IMG\center_2020_10_19_14_23_02_726.jpg, F:\DATA\IMG\left_2020_10_19_14_23_02_726.jpg, F:\DATA\IMG\right_2020_10_19_14_23_02_726.jpg, 0, 1, 0, 30.1903
F:\DATA\IMG\center_2020_10_19_14_23_02_828.jpg, F:\DATA\IMG\left_2020_10_19_14_23_02_828.jpg, F:\DATA\IMG\right_2020_10_19_14_23_02_828.jpg, -0.1337226, 1, 0, 30.18551
F:\DATA\IMG\center_2020_10_19_14_23_02_933.jpg, F:\DATA\IMG\left_2020_10_19_14_23_02_933.jpg, F:\DATA\IMG\right_2020_10_19_14_23_02_933.jpg, -0.3384486, 1, 0, 30.1661
F:\DATA\IMG\center_2020_10_19_14_23_03_038.jpg, F:\DATA\IMG\left_2020_10_19_14_23_03_038.jpg, F:\DATA\IMG\right_2020_10_19_14_23_03_038.jpg, 0, 1, 0, 30.1881
F:\DATA\IMG\center_2020_10_19_14_23_03_142.jpg, F:\DATA\IMG\left_2020_10_19_14_23_03_142.jpg, F:\DATA\IMG\right_2020_10_19_14_23_03_142.jpg, 0, 1, 0, 30.18993
F:\DATA\IMG\center_2020_10_19_14_23_03_247.jpg, F:\DATA\IMG\left_2020_10_19_14_23_03_247.jpg, F:\DATA\IMG\right_2020_10_19_14_23_03_247.jpg, 0, 1, 0, 30.19025
F:\DATA\IMG\center_2020_10_19_14_23_03_350.jpg, F:\DATA\IMG\left_2020_10_19_14_23_03_350.jpg, F:\DATA\IMG\right_2020_10_19_14_23_03_350.jpg, 0, 1, 0, 30.19032
F:\DATA\IMG\center_2020_10_19_14_23_03_450.jpg, F:\DATA\IMG\left_2020_10_19_14_23_03_450.jpg, F:\DATA\IMG\right_2020_10_19_14_23_03_450.jpg, 0, 1, 0, 30.19031
F:\DATA\IMG\center_2020_10_19_14_23_03_555.jpg, F:\DATA\IMG\left_2020_10_19_14_23_03_555.jpg, F:\DATA\IMG\right_2020_10_19_14_23_03_555.jpg, 0, 1, 0, 30.19029
F:\DATA\IMG\center_2020_10_19_14_23_03_656.jpg, F:\DATA\IMG\left_2020_10_19_14_23_03_656.jpg, F:\DATA\IMG\right_2020_10_19_14_23_03_656.jpg, 0, 1, 0, 30.19029
F:\DATA\IMG\center_2020_10_19_14_23_03_760.jpg, F:\DATA\IMG\left_2020_10_19_14_23_03_760.jpg, F:\DATA\IMG\right_2020_10_19_14_23_03_760.jpg, 0, 1, 0, 30.19029
F:\DATA\IMG\center_2020_10_19_14_23_03_864.jpg, F:\DATA\IMG\left_2020_10_19_14_23_03_864.jpg, F:\DATA\IMG\right_2020_10_19_14_23_03_864.jpg, 0, 1, 0, 30.19029
F:\DATA\IMG\center_2020_10_19_14_23_03_964.jpg, F:\DATA\IMG\left_2020_10_19_14_23_03_964.jpg, F:\DATA\IMG\right_2020_10_19_14_23_03_964.jpg, 0, 1, 0, 30.19031
F:\DATA\IMG\center_2020_10_19_14_23_04_069.jpg, F:\DATA\IMG\left_2020_10_19_14_23_04_069.jpg, F:\DATA\IMG\right_2020_10_19_14_23_04_069.jpg, 0, 1, 0, 30.1903
F:\DATA\IMG\center_2020_10_19_14_23_04_174.jpg, F:\DATA\IMG\left_2020_10_19_14_23_04_174.jpg, F:\DATA\IMG\right_2020_10_19_14_23_04_174.jpg, 0, 1, 0, 30.19029
F:\DATA\IMG\center_2020_10_19_14_23_04_274.jpg, F:\DATA\IMG\left_2020_10_19_14_23_04_274.jpg, F:\DATA\IMG\right_2020_10_19_14_23_04_274.jpg, 0, 1, 0, 30.19029
F:\DATA\IMG\center_2020_10_19_14_23_04_378.jpg, F:\DATA\IMG\left_2020_10_19_14_23_04_378.jpg, F:\DATA\IMG\right_2020_10_19_14_23_04_378.jpg, 0, 1, 0, 30.19031
F:\DATA\IMG\center_2020_10_19_14_23_04_482.jpg, F:\DATA\IMG\left_2020_10_19_14_23_04_482.jpg, F:\DATA\IMG\right_2020_10_19_14_23_04_482.jpg, 0, 1, 0, 30.19028
F:\DATA\IMG\center_2020_10_19_14_23_04_584.jpg, F:\DATA\IMG\left_2020_10_19_14_23_04_584.jpg, F:\DATA\IMG\right_2020_10_19_14_23_04_584.jpg, 0, 1, 0, 30.19029
F:\DATA\IMG\center_2020_10_19_14_23_04_689.jpg, F:\DATA\IMG\left_2020_10_19_14_23_04_689.jpg, F:\DATA\IMG\right_2020_10_19_14_23_04_689.jpg, 0, 1, 0, 30.1903
F:\DATA\IMG\center_2020_10_19_14_23_04_790.jpg, F:\DATA\IMG\left_2020_10_19_14_23_04_790.jpg, F:\DATA\IMG\right_2020_10_19_14_23_04_790.jpg, 0, 1, 0, 30.19036
F:\DATA\IMG\center_2020_10_19_14_23_04_894.jpg, F:\DATA\IMG\left_2020_10_19_14_23_04_894.jpg, F:\DATA\IMG\right_2020_10_19_14_23_04_894.jpg, 0, 1, 0, 30.19029
F:\DATA\IMG\center_2020_10_19_14_23_04_995.jpg, F:\DATA\IMG\left_2020_10_19_14_23_04_995.jpg, F:\DATA\IMG\right_2020_10_19_14_23_04_995.jpg, 0, 1, 0, 30.19029
F:\DATA\IMG\center_2020_10_19_14_23_05_096.jpg, F:\DATA\IMG\left_2020_10_19_14_23_05_096.jpg, F:\DATA\IMG\right_2020_10_19_14_23_05_096.jpg, 0, 1, 0, 30.19028
F:\DATA\IMG\center_2020_10_19_14_23_05_197.jpg, F:\DATA\IMG\left_2020_10_19_14_23_05_197.jpg, F:\DATA\IMG\right_2020_10_19_14_23_05_197.jpg, 0, 1, 0, 30.1903
F:\DATA\IMG\center_2020_10_19_14_23_05_300.jpg, F:\DATA\IMG\left_2020_10_19_14_23_05_300.jpg, F:\DATA\IMG\right_2020_10_19_14_23_05_300.jpg, 0, 1, 0, 30.19029
F:\DATA\IMG\center_2020_10_19_14_23_05_404.jpg, F:\DATA\IMG\left_2020_10_19_14_23_05_404.jpg, F:\DATA\IMG\right_2020_10_19_14_23_05_404.jpg, 0, 1, 0, 30.1903
F:\DATA\IMG\center_2020_10_19_14_23_05_508.jpg, F:\DATA\IMG\left_2020_10_19_14_23_05_508.jpg, F:\DATA\IMG\right_2020_10_19_14_23_05_508.jpg, 0, 1, 0, 30.1903
F:\DATA\IMG\center_2020_10_19_14_23_05_611.jpg, F:\DATA\IMG\left_2020_10_19_14_23_05_611.jpg, F:\DATA\IMG\right_2020_10_19_14_23_05_611.jpg, 0, 1, 0, 30.19028
F:\DATA\IMG\center_2020_10_19_14_23_05_712.jpg, F:\DATA\IMG\left_2020_10_19_14_23_05_712.jpg, F:\DATA\IMG\right_2020_10_19_14_23_05_712.jpg, 0, 1, 0, 30.1903
F:\DATA\IMG\center_2020_10_19_14_23_05_817.jpg, F:\DATA\IMG\left_2020_10_19_14_23_05_817.jpg, F:\DATA\IMG\right_2020_10_19_14_23_05_817.jpg, 0, 1, 0, 30.19032
F:\DATA\IMG\center_2020_10_19_14_23_05_918.jpg, F:\DATA\IMG\left_2020_10_19_14_23_05_918.jpg, F:\DATA\IMG\right_2020_10_19_14_23_05_918.jpg, 0, 1, 0, 30.19024
F:\DATA\IMG\center_2020_10_19_14_23_06_019.jpg, F:\DATA\IMG\left_2020_10_19_14_23_06_019.jpg, F:\DATA\IMG\right_2020_10_19_14_23_06_019.jpg, 0, 1, 0, 30.1903
F:\DATA\IMG\center_2020_10_19_14_23_06_119.jpg, F:\DATA\IMG\left_2020_10_19_14_23_06_119.jpg, F:\DATA\IMG\right_2020_10_19_14_23_06_119.jpg, 0, 1, 0, 30.19055
F:\DATA\IMG\center_2020_10_19_14_23_06_224.jpg, F:\DATA\IMG\left_2020_10_19_14_23_06_224.jpg, F:\DATA\IMG\right_2020_10_19_14_23_06_224.jpg, 0, 1, 0, 30.19029
F:\DATA\IMG\center_2020_10_19_14_23_06_327.jpg, F:\DATA\IMG\left_2020_10_19_14_23_06_327.jpg, F:\DATA\IMG\right_2020_10_19_14_23_06_327.jpg, 0, 1, 0, 30.19028
F:\DATA\IMG\center_2020_10_19_14_23_06_428.jpg, F:\DATA\IMG\left_2020_10_19_14_23_06_428.jpg, F:\DATA\IMG\right_2020_10_19_14_23_06_428.jpg, 0, 1, 0, 30.1903
F:\DATA\IMG\center_2020_10_19_14_23_06_532.jpg, F:\DATA\IMG\left_2020_10_19_14_23_06_532.jpg, F:\DATA\IMG\right_2020_10_19_14_23_06_532.jpg, 0, 1, 0, 30.19032
F:\DATA\IMG\center_2020_10_19_14_23_06_634.jpg, F:\DATA\IMG\left_2020_10_19_14_23_06_634.jpg, F:\DATA\IMG\right_2020_10_19_14_23_06_634.jpg, 0, 1, 0, 30.18966
F:\DATA\IMG\center_2020_10_19_14_23_06_737.jpg, F:\DATA\IMG\left_2020_10_19_14_23_06_737.jpg, F:\DATA\IMG\right_2020_10_19_14_23_06_737.jpg, 0, 1, 0, 30.19004
F:\DATA\IMG\center_2020_10_19_14_23_06_840.jpg, F:\DATA\IMG\left_2020_10_19_14_23_06_840.jpg, F:\DATA\IMG\right_2020_10_19_14_23_06_840.jpg, 0, 1, 0, 30.18959
F:\DATA\IMG\center_2020_10_19_14_23_06_944.jpg, F:\DATA\IMG\left_2020_10_19_14_23_06_944.jpg, F:\DATA\IMG\right_2020_10_19_14_23_06_944.jpg, 0, 1, 0, 30.18991
F:\DATA\IMG\center_2020_10_19_14_23_07_045.jpg, F:\DATA\IMG\left_2020_10_19_14_23_07_045.jpg, F:\DATA\IMG\right_2020_10_19_14_23_07_045.jpg, 0, 1, 0, 30.18995
F:\DATA\IMG\center_2020_10_19_14_23_07_148.jpg, F:\DATA\IMG\left_2020_10_19_14_23_07_148.jpg, F:\DATA\IMG\right_2020_10_19_14_23_07_148.jpg, 0, 1, 0, 30.18995
F:\DATA\IMG\center_2020_10_19_14_23_07_250.jpg, F:\DATA\IMG\left_2020_10_19_14_23_07_250.jpg, F:\DATA\IMG\right_2020_10_19_14_23_07_250.jpg, 0, 1, 0, 30.18993
F:\DATA\IMG\center_2020_10_19_14_23_07_354.jpg, F:\DATA\IMG\left_2020_10_19_14_23_07_354.jpg, F:\DATA\IMG\right_2020_10_19_14_23_07_354.jpg, -0.0181902, 1, 0, 30.18966
F:\DATA\IMG\center_2020_10_19_14_23_07_457.jpg, F:\DATA\IMG\left_2020_10_19_14_23_07_457.jpg, F:\DATA\IMG\right_2020_10_19_14_23_07_457.jpg, -0.3062484, 1, 0, 30.16925
F:\DATA\IMG\center_2020_10_19_14_23_07_559.jpg, F:\DATA\IMG\left_2020_10_19_14_23_07_559.jpg, F:\DATA\IMG\right_2020_10_19_14_23_07_559.jpg, 0, 1, 0, 30.18817
F:\DATA\IMG\center_2020_10_19_14_23_07_663.jpg, F:\DATA\IMG\left_2020_10_19_14_23_07_663.jpg, F:\DATA\IMG\right_2020_10_19_14_23_07_663.jpg, 0, 1, 0, 30.18964
F:\DATA\IMG\center_2020_10_19_14_23_07_767.jpg, F:\DATA\IMG\left_2020_10_19_14_23_07_767.jpg, F:\DATA\IMG\right_2020_10_19_14_23_07_767.jpg, 0, 1, 0, 30.18999
F:\DATA\IMG\center_2020_10_19_14_23_07_870.jpg, F:\DATA\IMG\left_2020_10_19_14_23_07_870.jpg, F:\DATA\IMG\right_2020_10_19_14_23_07_870.jpg, 0, 1, 0, 30.19058
F:\DATA\IMG\center_2020_10_19_14_23_07_971.jpg, F:\DATA\IMG\left_2020_10_19_14_23_07_971.jpg, F:\DATA\IMG\right_2020_10_19_14_23_07_971.jpg, -0.130938, 1, 0, 30.18579
F:\DATA\IMG\center_2020_10_19_14_23_08_072.jpg, F:\DATA\IMG\left_2020_10_19_14_23_08_072.jpg, F:\DATA\IMG\right_2020_10_19_14_23_08_072.jpg, -0.4032357, 1, 0, 30.15829
F:\DATA\IMG\center_2020_10_19_14_23_08_174.jpg, F:\DATA\IMG\left_2020_10_19_14_23_08_174.jpg, F:\DATA\IMG\right_2020_10_19_14_23_08_174.jpg, -0.09820411, 1, 0, 30.1916
F:\DATA\IMG\center_2020_10_19_14_23_08_278.jpg, F:\DATA\IMG\left_2020_10_19_14_23_08_278.jpg, F:\DATA\IMG\right_2020_10_19_14_23_08_278.jpg, 0, 1, 0, 30.18989
F:\DATA\IMG\center_2020_10_19_14_23_08_382.jpg, F:\DATA\IMG\left_2020_10_19_14_23_08_382.jpg, F:\DATA\IMG\right_2020_10_19_14_23_08_382.jpg, 0, 1, 0, 30.19102
F:\DATA\IMG\center_2020_10_19_14_23_08_482.jpg, F:\DATA\IMG\left_2020_10_19_14_23_08_482.jpg, F:\DATA\IMG\right_2020_10_19_14_23_08_482.jpg, 0, 1, 0, 30.19042
F:\DATA\IMG\center_2020_10_19_14_23_08_583.jpg, F:\DATA\IMG\left_2020_10_19_14_23_08_583.jpg, F:\DATA\IMG\right_2020_10_19_14_23_08_583.jpg, -0.0754887, 1, 0, 30.18945
F:\DATA\IMG\center_2020_10_19_14_23_08_684.jpg, F:\DATA\IMG\left_2020_10_19_14_23_08_684.jpg, F:\DATA\IMG\right_2020_10_19_14_23_08_684.jpg, 0, 1, 0, 30.19083
F:\DATA\IMG\center_2020_10_19_14_23_08_786.jpg, F:\DATA\IMG\left_2020_10_19_14_23_08_786.jpg, F:\DATA\IMG\right_2020_10_19_14_23_08_786.jpg, 0, 1, 0, 30.19044
F:\DATA\IMG\center_2020_10_19_14_23_08_889.jpg, F:\DATA\IMG\left_2020_10_19_14_23_08_889.jpg, F:\DATA\IMG\right_2020_10_19_14_23_08_889.jpg, 0, 1, 0, 30.19114
F:\DATA\IMG\center_2020_10_19_14_23_08_993.jpg, F:\DATA\IMG\left_2020_10_19_14_23_08_993.jpg, F:\DATA\IMG\right_2020_10_19_14_23_08_993.jpg, 0, 1, 0, 30.19035
F:\DATA\IMG\center_2020_10_19_14_23_09_096.jpg, F:\DATA\IMG\left_2020_10_19_14_23_09_096.jpg, F:\DATA\IMG\right_2020_10_19_14_23_09_096.jpg, 0, 1, 0, 30.19043
F:\DATA\IMG\center_2020_10_19_14_23_09_200.jpg, F:\DATA\IMG\left_2020_10_19_14_23_09_200.jpg, F:\DATA\IMG\right_2020_10_19_14_23_09_200.jpg, 0, 1, 0, 30.19041
F:\DATA\IMG\center_2020_10_19_14_23_09_301.jpg, F:\DATA\IMG\left_2020_10_19_14_23_09_301.jpg, F:\DATA\IMG\right_2020_10_19_14_23_09_301.jpg, -0.2901234, 1, 0, 30.17507
F:\DATA\IMG\center_2020_10_19_14_23_09_402.jpg, F:\DATA\IMG\left_2020_10_19_14_23_09_402.jpg, F:\DATA\IMG\right_2020_10_19_14_23_09_402.jpg, -0.3085659, 1, 0, 30.18455
F:\DATA\IMG\center_2020_10_19_14_23_09_506.jpg, F:\DATA\IMG\left_2020_10_19_14_23_09_506.jpg, F:\DATA\IMG\right_2020_10_19_14_23_09_506.jpg, -0.0113169, 1, 0, 30.18829
F:\DATA\IMG\center_2020_10_19_14_23_09_610.jpg, F:\DATA\IMG\left_2020_10_19_14_23_09_610.jpg, F:\DATA\IMG\right_2020_10_19_14_23_09_610.jpg, 0, 1, 0, 30.19031
F:\DATA\IMG\center_2020_10_19_14_23_09_711.jpg, F:\DATA\IMG\left_2020_10_19_14_23_09_711.jpg, F:\DATA\IMG\right_2020_10_19_14_23_09_711.jpg, 0, 1, 0, 30.18855
F:\DATA\IMG\center_2020_10_19_14_23_09_816.jpg, F:\DATA\IMG\left_2020_10_19_14_23_09_816.jpg, F:\DATA\IMG\right_2020_10_19_14_23_09_816.jpg, 0, 1, 0, 30.19048
F:\DATA\IMG\center_2020_10_19_14_23_09_916.jpg, F:\DATA\IMG\left_2020_10_19_14_23_09_916.jpg, F:\DATA\IMG\right_2020_10_19_14_23_09_916.jpg, 0, 1, 0, 30.18902
F:\DATA\IMG\center_2020_10_19_14_23_10_018.jpg, F:\DATA\IMG\left_2020_10_19_14_23_10_018.jpg, F:\DATA\IMG\right_2020_10_19_14_23_10_018.jpg, 0, 1, 0, 30.19018
F:\DATA\IMG\center_2020_10_19_14_23_10_119.jpg, F:\DATA\IMG\left_2020_10_19_14_23_10_119.jpg, F:\DATA\IMG\right_2020_10_19_14_23_10_119.jpg, 0, 1, 0, 30.19042
F:\DATA\IMG\center_2020_10_19_14_23_10_224.jpg, F:\DATA\IMG\left_2020_10_19_14_23_10_224.jpg, F:\DATA\IMG\right_2020_10_19_14_23_10_224.jpg, 0, 1, 0, 30.19033
F:\DATA\IMG\center_2020_10_19_14_23_10_325.jpg, F:\DATA\IMG\left_2020_10_19_14_23_10_325.jpg, F:\DATA\IMG\right_2020_10_19_14_23_10_325.jpg, 0.1168623, 1, 0, 30.18662
F:\DATA\IMG\center_2020_10_19_14_23_10_425.jpg, F:\DATA\IMG\left_2020_10_19_14_23_10_425.jpg, F:\DATA\IMG\right_2020_10_19_14_23_10_425.jpg, 0.3566419, 1, 0, 30.16332
F:\DATA\IMG\center_2020_10_19_14_23_10_526.jpg, F:\DATA\IMG\left_2020_10_19_14_23_10_526.jpg, F:\DATA\IMG\right_2020_10_19_14_23_10_526.jpg, 0.06700087, 1, 0, 30.19087
F:\DATA\IMG\center_2020_10_19_14_23_10_627.jpg, F:\DATA\IMG\left_2020_10_19_14_23_10_627.jpg, F:\DATA\IMG\right_2020_10_19_14_23_10_627.jpg, 0, 1, 0, 30.18986
